subject,vertebra,file_dir,bad_poi_list
WS-06,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/18,[]
WS-06,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/19,[]
WS-06,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/20,[]
WS-06,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/21,[]
WS-06,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/22,[]
WS-06,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/23,[]
WS-06,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-06/24,[]
WS-47,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/1,[]
WS-47,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/2,[]
WS-47,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/3,[]
WS-47,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/4,[]
WS-47,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/5,[]
WS-47,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/6,[]
WS-47,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/7,[]
WS-47,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/8,[]
WS-47,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/9,[]
WS-47,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/10,[]
WS-47,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/11,[]
WS-47,12,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/12,[]
WS-47,13,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/13,[]
WS-47,14,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/14,[]
WS-47,15,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/15,[]
WS-47,16,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/16,[]
WS-47,17,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/17,[]
WS-47,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/18,[]
WS-47,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/19,[]
WS-47,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/20,[]
WS-47,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/21,[]
WS-47,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/22,[]
WS-47,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/23,[]
WS-47,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-47/24,[]
WS-07,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/1,[]
WS-07,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/2,[]
WS-07,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/3,[]
WS-07,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/4,[]
WS-07,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/5,[]
WS-07,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/6,[]
WS-07,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/7,[]
WS-07,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/8,[]
WS-07,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/9,[]
WS-07,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/10,[]
WS-07,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/11,[]
WS-07,12,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/12,[]
WS-07,13,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/13,[]
WS-07,14,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/14,[]
WS-07,15,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/15,[]
WS-07,16,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/16,[]
WS-07,17,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/17,[]
WS-07,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/18,[]
WS-07,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/19,[]
WS-07,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/20,[]
WS-07,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/21,[]
WS-07,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/22,[]
WS-07,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/23,[]
WS-07,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-07/24,[]
WS-46,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/1,[]
WS-46,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/2,[]
WS-46,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/3,[]
WS-46,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/4,[]
WS-46,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/5,[]
WS-46,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/6,[]
WS-46,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/7,[]
WS-46,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/8,[]
WS-46,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/9,[]
WS-46,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/10,[]
WS-46,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/11,[]
WS-46,12,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/12,[]
WS-46,13,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/13,[]
WS-46,14,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/14,[]
WS-46,15,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/15,[]
WS-46,16,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/16,[]
WS-46,17,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/17,[]
WS-46,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/18,[]
WS-46,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/19,[]
WS-46,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/20,[]
WS-46,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/21,[]
WS-46,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/22,[]
WS-46,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/23,[]
WS-46,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-46/24,[]
WS-52,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/1,[]
WS-52,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/2,[]
WS-52,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/3,[]
WS-52,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/4,[]
WS-52,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/5,[]
WS-52,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/6,[]
WS-52,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/7,[]
WS-52,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/8,[]
WS-52,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/9,[]
WS-52,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/10,[]
WS-52,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/11,[]
WS-52,12,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/12,[]
WS-52,13,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/13,[]
WS-52,14,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/14,[]
WS-52,15,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/15,[]
WS-52,16,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/16,[]
WS-52,17,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/17,[]
WS-52,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/18,[]
WS-52,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/19,[]
WS-52,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/20,[]
WS-52,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/21,[]
WS-52,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/22,[]
WS-52,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/23,[]
WS-52,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-52/24,[]
WS-36,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/1,[]
WS-36,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/2,[]
WS-36,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/3,[]
WS-36,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/4,[]
WS-36,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/5,[]
WS-36,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/6,[]
WS-36,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/7,[]
WS-36,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/8,[]
WS-36,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/9,[]
WS-36,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/10,[]
WS-36,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/11,[]
WS-36,12,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/12,[]
WS-36,13,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/13,[]
WS-36,14,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/14,[]
WS-36,15,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/15,[]
WS-36,16,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/16,[]
WS-36,17,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/17,[]
WS-36,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/18,[]
WS-36,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/19,[]
WS-36,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/20,[]
WS-36,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/21,[]
WS-36,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/22,[]
WS-36,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/23,[]
WS-36,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-36/24,[]
WS-48,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/1,[]
WS-48,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/2,[]
WS-48,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/3,[]
WS-48,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/4,[]
WS-48,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/5,[]
WS-48,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/6,[]
WS-48,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/7,[]
WS-48,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/8,[]
WS-48,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/9,[]
WS-48,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/10,[]
WS-48,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/11,[]
WS-48,12,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/12,[]
WS-48,13,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/13,[]
WS-48,14,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/14,[]
WS-48,15,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/15,[]
WS-48,16,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/16,[]
WS-48,17,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/17,[]
WS-48,18,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/18,[]
WS-48,19,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/19,[]
WS-48,20,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/20,[]
WS-48,21,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/21,[]
WS-48,22,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/22,[]
WS-48,23,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/23,[]
WS-48,24,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-48/24,[]
WS-18,1,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/1,[]
WS-18,2,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/2,[]
WS-18,3,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/3,[]
WS-18,4,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/4,[]
WS-18,5,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/5,[]
WS-18,6,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/6,[]
WS-18,7,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/7,[]
WS-18,8,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/8,[]
WS-18,9,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/9,[]
WS-18,10,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/10,[]
WS-18,11,/DATA/NAS/ongoing_projects/hendrik/poi_prediction/3dVertPois/src/dataset/data_preprocessing/cutout-folder/cutouts-subreg_surface/WS-18/11,[]
